868.0	86.584
870.0	86.846
872.0	86.533
874.0	86.463
876.0	86.134
878.0	86.288
880.0	86.538
882.0	87.157
884.0	87.406
886.0	88.235
888.0	88.324
890.0	89.267
892.0	89.198
894.0	88.797
896.0	89.157
898.0	88.649
900.0	88.543
902.0	87.055
904.0	86.662
906.0	86.411
908.0	86.332
910.0	86.269
912.0	86.138
914.0	86.067
916.0	86.058
918.0	86.167
920.0	86.341
922.0	86.538
924.0	86.857
926.0	87.140
928.0	87.411
930.0	87.594
932.0	87.817
934.0	87.994
936.0	88.169
938.0	88.214
940.0	88.227
942.0	88.173
944.0	88.139
946.0	87.972
948.0	87.776
950.0	87.515
952.0	87.301
954.0	87.118
956.0	86.933
958.0	86.784
960.0	86.663
962.0	86.628
964.0	86.653
966.0	86.772
968.0	86.949
970.0	87.229
972.0	87.506
974.0	87.792
976.0	88.030
978.0	88.311
980.0	88.537
982.0	88.760
984.0	88.922
986.0	89.062
988.0	89.155
990.0	89.169
992.0	89.137
994.0	89.006
996.0	88.839
998.0	88.600
1000.0	88.357
1002.0	88.078
1004.0	87.834
1006.0	87.600
1008.0	87.406
1010.0	87.253
1012.0	87.129
1014.0	87.083
1016.0	87.105
1018.0	87.177
1020.0	87.303
1022.0	87.455
1024.0	87.666
1026.0	87.897
1028.0	88.138
1030.0	88.388
1032.0	88.646
1034.0	88.900
1036.0	89.144
1038.0	89.355
1040.0	89.512
1042.0	89.598
1044.0	89.628
1046.0	89.622
1048.0	89.555
1050.0	89.434
1052.0	89.266
1054.0	89.048
1056.0	88.809
1058.0	88.525
1060.0	88.250
1062.0	87.967
1064.0	87.735
1066.0	87.538
1068.0	87.384
1070.0	87.269
1072.0	87.195
1074.0	87.195
1076.0	87.273
1078.0	87.418
1080.0	87.598
1082.0	87.789
1084.0	88.034
1086.0	88.291
1088.0	88.565
1090.0	88.829
1092.0	89.073
1094.0	89.314
1096.0	89.555
1098.0	89.760
1100.0	89.935
1102.0	90.027
1104.0	90.091
1106.0	90.085
1108.0	90.057
1110.0	89.959
1112.0	89.826
1114.0	89.640
1116.0	89.411
1118.0	89.179
1120.0	88.913
1122.0	88.653
1124.0	88.388
1126.0	88.168
1128.0	87.991
1130.0	87.818
1132.0	87.705
1134.0	87.618
1136.0	87.595
1138.0	87.610
1140.0	87.698
1142.0	87.829
1144.0	88.016
1146.0	88.232
1148.0	88.488
1150.0	88.725
1152.0	89.004
1154.0	89.281
1156.0	89.560
1158.0	89.823
1160.0	90.086
1162.0	90.350
1164.0	90.570
1166.0	90.757
1168.0	90.911
1170.0	91.029
1172.0	91.107
1174.0	91.152
1176.0	91.147
1178.0	91.097
1180.0	90.987
1182.0	90.856
1184.0	90.701
1186.0	90.499
1188.0	90.259
1190.0	89.990
1192.0	89.710
1194.0	89.429
1196.0	89.145
1198.0	88.917
1200.0	88.699
1202.0	88.524
1204.0	88.355
1206.0	88.240
1208.0	88.167
1210.0	88.154
1212.0	88.184
1214.0	88.258
1216.0	88.350
1218.0	88.494
1220.0	88.665
1222.0	88.886
1224.0	89.098
1226.0	89.342
1228.0	89.605
1230.0	89.870
1232.0	90.116
1234.0	90.345
1236.0	90.550
1238.0	90.750
1240.0	90.910
1242.0	91.058
1244.0	91.166
1246.0	91.253
1248.0	91.307
1250.0	91.324
1252.0	91.297
1254.0	91.253
1256.0	91.180
1258.0	91.086
1260.0	90.960
1262.0	90.815
1264.0	90.655
1266.0	90.472
1268.0	90.294
1270.0	90.086
1272.0	89.889
1274.0	89.657
1276.0	89.435
1278.0	89.198
1280.0	88.983
1282.0	88.783
1284.0	88.606
1286.0	88.467
1288.0	88.367
1290.0	88.299
1292.0	88.278
1294.0	88.276
1296.0	88.297
1298.0	88.350
1300.0	88.468
1302.0	88.640
1304.0	88.831
1306.0	89.038
1308.0	89.270
1310.0	89.513
1312.0	89.756
1314.0	89.997
1316.0	90.247
1318.0	90.498
1320.0	90.760
1322.0	90.980
1324.0	91.180
1326.0	91.380
1328.0	91.581
1330.0	91.774
1332.0	91.929
1334.0	92.070
1336.0	92.196
1338.0	92.300
1340.0	92.343
1342.0	92.386
1344.0	92.378
1346.0	92.375
1348.0	92.315
1350.0	92.221
1352.0	92.090
1354.0	91.954
1356.0	91.815
1358.0	91.659
1360.0	91.457
1362.0	91.257
1364.0	91.051
1366.0	90.876
1368.0	90.710
1370.0	90.568
1372.0	90.436
1374.0	90.325
1376.0	90.250
1378.0	90.186
1380.0	90.152
1382.0	90.151
1384.0	90.189
1386.0	90.259
1388.0	90.365
1390.0	90.500
1392.0	90.699
1394.0	90.927
1396.0	91.225
1398.0	91.533
1400.0	91.867
1402.0	92.180
1404.0	92.517
1406.0	92.855
1408.0	93.226
1410.0	93.575
1412.0	93.893
1414.0	94.183
1416.0	94.463
1418.0	94.742
1420.0	95.054
1422.0	95.350
1424.0	95.622
1426.0	95.812
1428.0	96.012
1430.0	96.197
1432.0	96.366
1434.0	96.502
1436.0	96.629
1438.0	96.735
1440.0	96.790
1442.0	96.826
1444.0	96.850
1446.0	96.855
1448.0	96.821
1450.0	96.781
1452.0	96.725
1454.0	96.642
1456.0	96.504
1458.0	96.339
1460.0	96.133
1462.0	95.946
1464.0	95.714
1466.0	95.483
1468.0	95.209
1470.0	94.935
1472.0	94.687
1474.0	94.395
1476.0	94.131
1478.0	93.832
1480.0	93.539
1482.0	93.244
1484.0	92.946
1486.0	92.701
1488.0	92.478
1490.0	92.300
1492.0	92.100
1494.0	91.931
1496.0	91.792
1498.0	91.707
1500.0	91.645
1502.0	91.605
1504.0	91.599
1506.0	91.593
1508.0	91.594
1510.0	91.610
1512.0	91.670
1514.0	91.750
1516.0	91.853
1518.0	91.937
1520.0	92.019
1522.0	92.116
1524.0	92.214
1526.0	92.353
1528.0	92.469
1530.0	92.568
1532.0	92.679
1534.0	92.807
1536.0	92.939
1538.0	93.078
1540.0	93.169
1542.0	93.311
1544.0	93.371
1546.0	93.491
1548.0	93.534
1550.0	93.600
1552.0	93.657
1554.0	93.722
1556.0	93.799
1558.0	93.812
1560.0	93.816
1562.0	93.763
1564.0	93.737
1566.0	93.703
1568.0	93.691
1570.0	93.636
1572.0	93.550
1574.0	93.431
1576.0	93.335
1578.0	93.195
1580.0	93.113
1582.0	92.937
1584.0	92.783
1586.0	92.584
1588.0	92.393
1590.0	92.217
1592.0	91.971
1594.0	91.732
1596.0	91.525
1598.0	91.302
1600.0	91.094
1602.0	90.884
1604.0	90.655
1606.0	90.439
1608.0	90.192
1610.0	90.038
1612.0	89.812
1614.0	89.626
1616.0	89.436
1618.0	89.333
1620.0	89.206
1622.0	89.126
1624.0	89.073
1626.0	89.037
1628.0	89.004
1630.0	88.940
1632.0	88.925
1634.0	88.928
1636.0	89.012
1638.0	89.077
1640.0	89.147
1642.0	89.184
1644.0	89.235
1646.0	89.318
1648.0	89.460
1650.0	85.709
1652.0	81.876
1654.0	78.107
1656.0	78.377
1658.0	78.615
1660.0	78.638
1662.0	78.615
1664.0	78.897
1666.0	79.001
1668.0	79.204
1670.0	79.119
1672.0	79.155
1674.0	79.093
1676.0	79.248
1678.0	79.567
1680.0	79.796
1682.0	80.212
1684.0	80.404
1686.0	80.345
1688.0	79.993
1690.0	80.129
1692.0	80.224
1694.0	80.353
1696.0	80.220
1698.0	80.423
1700.0	80.359
1702.0	80.778
1704.0	80.533
1706.0	80.620
1708.0	80.009
1710.0	79.866
1712.0	79.883
1714.0	80.016
1716.0	80.026
1718.0	80.035
1720.0	80.257
1722.0	80.051
1724.0	79.795
1726.0	79.339
1728.0	79.749
1730.0	79.682
1732.0	79.528
1734.0	78.872
1736.0	78.704
1738.0	78.679
1740.0	78.956
1742.0	78.635
1744.0	78.776
1746.0	78.467
1748.0	78.592
1750.0	78.158
1752.0	78.337
1754.0	78.122
1756.0	77.928
1758.0	77.742
1760.0	77.953
1762.0	78.078
1764.0	77.628
1766.0	77.326
1768.0	76.826
1770.0	76.821
1772.0	76.684
1774.0	76.961
1776.0	77.091
1778.0	76.863
1780.0	77.011
1782.0	76.521
1784.0	76.445
1786.0	76.388
1788.0	76.823
1790.0	77.026
1792.0	76.806
1794.0	76.870
1796.0	77.200
1798.0	77.153
1800.0	77.273
1802.0	77.067
1804.0	77.519
1806.0	77.270
1808.0	77.563
